hotel_url,hotel_location,hotel_id,hotel_name,hotel_description,hotel_address
https://www.booking.com/hotel/vn/under-the-coconut-tree.html?aid=304142&label=mkt123sc-64d867c0-d774-46da-a614-415b7f283ea4&ucfs=1&arphpl=1&dest_id=-3715584&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=532&sr_order=class&srpvid=7eb3bab32e1669c34149e2238e0497c2&srepoch=1771157363&from=searchresults,Hoi An,7249,Under The Coconut Tree Hoi An,"Featuring a private path which leads to An Bang Beach, Under The Coconut Tree Hoi An Hoi An Homestay offers private and dormitory rooms with coconut thatched roofs and free WiFi.

Located within 164 feet of a morning market in Danang, Under The Coconut Tree Hoi An Hoi An Homestay is 0.6 mi from Cua Dai public beach and 2.5 mi from Hoi An Market. Marble Mountains is 8.1 mi away while Da Nang International Airport is 13 mi from the homestay.

All rooms are fan-cooled and free toiletries are provided.

Ticket service and a tour desk are available at the homestay.","169/1 Nguyen Phan Vinh St., Cam An, Hoi An, Vietnam"
https://www.booking.com/hotel/vn/tam-coc-viet-ha-homestay.html?aid=304142&label=mkt123sc-d115badd-4550-4e03-9532-ab002bd0ed4b&ucfs=1&arphpl=1&dest_id=-3724181&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=335&sr_order=class&srpvid=c7848ab549db197d1759b1320d9d28a6&srepoch=1771157724&from=searchresults,Ninh Binh,7250,Tam Coc Viet Ha Homestay,"Comfortable Accommodations: Tam Coc Viet Ha Homestay in Ninh Bình offers family rooms with air-conditioning, private bathrooms, and garden or pool views. Each room includes a mini-bar, TV, and free WiFi. Wellness and Leisure: Guests can relax at the spa and wellness center, sun terrace, or year-round outdoor swimming pool. The hotel features a fitness center, sauna, and hot tub. Dining Experience: The family-friendly restaurant serves Asian cuisine with brunch, lunch, and dinner. Breakfast includes local specialties, warm dishes, and fresh fruits. Nearby Attractions: Tam Coc Cave is 1.1 mi away, while Bai Dinh Temple is 14 mi from the hotel. Other attractions include Thung Nham Bird Park Ecotourism and Hoa Lu Ancient Capital.","Thôn Côi Khê, Ninh Hải, Hoa Lư, Ninh Bình, Ninh Binh, Vietnam"
https://www.booking.com/hotel/vn/friendly-house-hostel.html?aid=304142&label=mkt123sc-880b7097-d3f7-4a70-aa96-b1640d9d57b3&ucfs=1&arphpl=1&dest_id=-3715887&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=355&sr_order=class&srpvid=0713acceced7c54c4b8ff3040a82bf1f&srepoch=1771159479&from=searchresults,Hue,7251,Friendly House Hostel,"Comfortable Accommodations: Friendly House Hostel in Hue offers private bathrooms with air-conditioning, balconies, and city views. Each room includes a work desk, refrigerator, and free toiletries. Essential Facilities: Guests enjoy a garden and free WiFi. Additional amenities include a lounge, shared kitchen, and barbecue facilities. Free on-site private parking is available. Convenient Services: The hostel provides private check-in and check-out, a 24-hour front desk, concierge service, and daily housekeeping. Free breakfast includes vegetarian and Asian options. Prime Location: Located 7.5 mi from Phu Bai International Airport, Friendly House Hostel is near Trang Tien Bridge (19-minute walk), An Dinh Palace (0.7 mi), and Redemptorist Church (15-minute walk). Highly rated for excellent service.","131 kiệt 4 Bà Triệu, Xuân Phú, Thành phố Huế, Thừa Thiên Huế, Hue, Vietnam"
https://www.booking.com/hotel/vn/central-garden-building.html?aid=304142&label=mkt123sc-101d2eb0-bfbf-4d78-8611-1c73accaab6f&ucfs=1&arphpl=1&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=712&sr_order=class&srpvid=e474ec5fba63b58a7114c45e5cb6bd2f&srepoch=1771158265&from=searchresults,Ho Chi Minh City,7252,CENTRAL GARDEN BUILDING - HCMC central localtion,"Central Location: Central Garden Building in Ho Chi Minh City offers a central location with Tan Son Nhat International Airport 5 mi away. Nearby attractions include Fine Arts Museum (17-minute walk), Nha Rong Wharf (1.2 mi), and Ben Thanh Street Food Market (1.7 mi). Essential Facilities: Guests enjoy free WiFi, a elevator, and full-day security. Paid on-site parking is available. The apartment features a private bathroom, air-conditioning, kitchenette, balcony, washing machine, and city views. Comfortable Amenities: Additional amenities include a dining area, refrigerator, microwave, TV, sofa, and work desk. The kitchen is equipped with a stovetop, electric kettle, and kitchenware.","Central Garden Building, District 1, 70000 Ho Chi Minh City, Vietnam"
https://www.booking.com/hotel/vn/kim-hong-anh.html?aid=304142&label=mkt123sc-28b189b8-c532-4763-ba03-95aad065b809&ucfs=1&arphpl=1&dest_id=-3726177&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=859&sr_order=class&srpvid=3938822b941a32a744972dd32f6c0bff&srepoch=1771159222&from=searchresults,Phú Quốc,7253,Kim Hồng Anh Guest House,"Comfortable Accommodations: Kim Hồng Anh Guest House in Phu Quoc offers family rooms with air-conditioning, private bathrooms, and free WiFi. Each room includes a dining table, refrigerator, and TV. Convenient Facilities: Guests can relax on the terrace or enjoy mountain, city, or river views from their rooms. The hotel provides free WiFi in public areas, a paid shuttle service, and a 24-hour front desk. Prime Location: Located 3.7 mi from Phu Quoc International Airport, the hotel is a short walk from Dinh Cau Beach and Phu Quoc Night Market. Nearby attractions include Sung Hung Pagoda and Cau Temple. Explore the Area: Guests can enjoy scuba diving in the surrounding waters or visit local landmarks such as Phu Quoc Post Office and Tranh Waterfall.","5/18 Nguyen Dinh Chieu, Duong Dong, Phú Quốc, Vietnam"
https://www.booking.com/hotel/vn/lacasa-may.html?aid=304142&label=mkt123sc-564e9d7d-d8c2-430c-a07f-ec1775832745&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=337&sr_order=class&srpvid=fbbf157ea40ba77910d1469e4bd3b9fe&srepoch=1771159743&from=searchresults,Da Lat,7254,Lacasa May,"Comfortable Accommodations: Lacasa May in Da Lat offers family rooms with private bathrooms, garden or city views, and modern amenities including free WiFi, air-conditioning, and work desks. Dining and Leisure: The family-friendly restaurant serves Vietnamese and international cuisines, complemented by a bar. Guests can relax on the sun terrace or in the garden, enjoy the outdoor seating area, and take advantage of free off-site parking. Convenient Location: Located less than 0.6 mi from Yersin Park and a 12-minute walk to Xuan Huong Lake, the hotel is 16 mi from Lien Khuong Airport. Nearby attractions include Dalat Palace Golf Club and Hang Nga Crazy House. Boating is available in the surroundings.","10/5, Đường Ba Tháng Tư, Phường 3, Da Lat, Vietnam"
https://www.booking.com/hotel/vn/khach-san-binh-nguyen-da-lat.html?aid=304142&label=mkt123sc-564e9d7d-d8c2-430c-a07f-ec1775832745&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=783&sr_order=class&srpvid=fbbf157ea40ba77910d1469e4bd3b9fe&srepoch=1771159995&from=searchresults,Da Lat,7255,Khách Sạn Bình Nguyên Đà Lạt,"Comfortable Accommodations: Khách Sạn Bình Nguyên Đà Lạt in Da Lat offers family rooms with private bathrooms, garden or city views, and free WiFi. Each room includes a work desk, TV, and electric kettle. Convenient Facilities: Guests benefit from a elevator, 24-hour front desk, minimarket, daily housekeeping, room service, and free on-site parking. Additional amenities include a refrigerator, hairdryer, and free toiletries. Prime Location: Located 18 mi from Lien Khuong Airport, the hotel is a short walk from Dalat Palace Golf Club and near attractions such as Dalat Flower Gardens (1.1 mi) and Lam Vien Square (1.6 mi). Boating is available in the surroundings.","108 Nguyễn Thị Nghĩa, 66000 Da Lat, Vietnam"
https://www.booking.com/hotel/vn/motel-toan-thang.html?aid=304142&label=mkt123sc-671c8ba3-9d03-4cfc-9136-1a7842341057&ucfs=1&arphpl=1&dest_id=-3733750&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=763&sr_order=class&srpvid=2e21081c7ac5a0a622edd8ec00167eb0&srepoch=1771160483&from=searchresults,Vung Tau,7256,Motel Toàn Thắng,"Comfortable Accommodations: Motel Toàn Thắng in Vung Tau offers family rooms with air-conditioning, private bathrooms, and free toiletries. Each room includes a work desk, TV, and electric kettle. Convenient Facilities: Guests benefit from a 24-hour front desk, room service, and free off-site parking. Additional amenities include balconies with city views, carpeted floors, and slippers. Local Attractions: Nearby points of interest include White Villa and Christ of Vung Tau, both 5.6 mi away, Nghinh Phong Cape at 6.2 mi, and Vung Tau Lighthouse and Ho May Culture and Ecotourism Park, both 6.8 mi from the hotel.","127 Ngô Quyền, Vung Tau, Vietnam"
https://www.booking.com/hotel/vn/lagom-boutique-da-nang.html?aid=304142&label=mkt123sc-db8b93f3-41fe-450d-8e59-2a1d78bc6658&ucfs=1&arphpl=1&dest_id=-3712125&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=291&sr_order=class&srpvid=2282f5413385d7a0dacdcf9740826f53&srepoch=1771156712&from=searchresults,Danang,7257,Lagom Boutique Hotel Da Nang,"Comfortable Accommodations: Lagom Boutique Hotel Da Nang in Da Nang offers family rooms with air-conditioning, kitchenettes, balconies, and private bathrooms. Each room includes a washing machine, work desk, and free WiFi. Exceptional Facilities: Guests enjoy a sun terrace, garden, outdoor swimming pool, and outdoor dining area. Additional amenities include a fitness room, lounge, and free on-site private parking. Prime Location: Located 3.7 mi from Da Nang International Airport, the aparthotel is a 7-minute walk from My Khe Beach. Nearby attractions include Cham Museum (2.2 mi) and Love Lock Bridge (1.7 mi). Guest Satisfaction: Highly rated for its attentive staff, comfortable rooms, and convenient location.","71 - 73 Phan Tôn, Danang, Vietnam"
https://www.booking.com/hotel/vn/avs-phu-quoc.html?aid=304142&label=mkt123sc-28b189b8-c532-4763-ba03-95aad065b809&ucfs=1&arphpl=1&dest_id=-3726177&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=193&sr_order=class&srpvid=3938822b941a32a744972dd32f6c0bff&srepoch=1771158869&from=searchresults,Phú Quốc,7258,AVS Hotel Phu Quoc,"Beachfront Location: AVS Hotel Phu Quoc in Phu Quoc offers direct beachfront access with stunning sea views. Long Beach is just a 2-minute walk away, while Sung Hung Pagoda lies 1.2 mi from the property. Exceptional Facilities: Guests enjoy a spa, sun terrace, outdoor swimming pool, and free WiFi. Additional amenities include a fitness center, sauna, and yoga classes. Free airport shuttle service is available 2.5 mi from Phu Quoc International Airport. Comfortable Accommodations: Rooms feature air-conditioning, private bathrooms, and balconies. Family rooms and child-friendly buffet cater to all guests. Free on-site private parking and a 24-hour front desk ensure convenience. Dining Experience: The family-friendly restaurant serves American and Asian cuisines in a traditional and modern ambiance. Breakfast options include continental and buffet, while lunch and dinner are available daily.","Đường Trần Hưng Đạo, Duong To, Phú Quốc, Vietnam"
https://www.booking.com/hotel/vn/llh-summer-park.html?aid=304142&label=mkt123sc-101d2eb0-bfbf-4d78-8611-1c73accaab6f&ucfs=1&arphpl=1&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=608&sr_order=class&srpvid=e474ec5fba63b58a7114c45e5cb6bd2f&srepoch=1771158189&from=searchresults,Ho Chi Minh City,7259,LLH Summer Park,"Comfortable Accommodations: LLH Summer Park in Ho Chi Minh City offers 4-star comfort with air-conditioning, private bathrooms, bidets, garden views, showers, slippers, and TVs. Convenient Location: Located 1.9 mi from Tan Son Nhat International Airport and 1.2 mi from Tan Dinh Market, the hotel provides easy access to key. Local Attractions: Nearby attractions include Vietnam History Museum (2.1 mi), Diamond Plaza (2.3 mi), Saigon Central Post Office (2.4 mi), War Remnants Museum (2.4 mi), Reunification Palace (2.5 mi), Saigon Noter Dame Cathedral (2.5 mi), Vincom Shopping Center (2.6 mi), Ho Chi Minh City Hall (2.7 mi), and Ho Chi Minh City Museum (2.8 mi). Leisure Activities: Guests can enjoy an ice-skating rink in the surrounding area.","49l/1 Phan Đăng Lưu 2, Binh Thanh, 700000 Ho Chi Minh City, Vietnam"
https://www.booking.com/hotel/vn/adaline-and-suite.html?aid=304142&label=mkt123sc-db8b93f3-41fe-450d-8e59-2a1d78bc6658&ucfs=1&arphpl=1&dest_id=-3712125&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=642&sr_order=class&srpvid=2282f5413385d7a0dacdcf9740826f53&srepoch=1771156891&from=searchresults,Danang,7260,Adaline Hotel and Suite,"Offering an outdoor pool and views of the sea, Adaline Hotel and Suite is located in Da Nang in the Da Nang Municipality Region, 1.3 mi from Song Han Bridge. Guests can enjoy the on-site restaurant. Free WiFi is provided and free private parking is available on site.

Every room at this hotel is air conditioned and features a flat-screen TV. You will find a kettle in the room. Each room includes a private bathroom. For your comfort, you will find slippers, free toiletries and a hairdryer.

There is a 24-hour front desk at the property.

The hotel also offers bike hire and car hire. Indochina Riverside Mall is 1.3 mi from Adaline Hotel and Suite, while Cham Museum is 1.4 mi away. The nearest airport is Da Nang International Airport, 3.1 mi from Adaline Hotel and Suite.","45-47 Vo Van Kiet , Son Tra District, Da Nang City, Danang, Vietnam"
https://www.booking.com/hotel/vn/golden-beachside-villa-danang.html?aid=304142&label=mkt123sc-db8b93f3-41fe-450d-8e59-2a1d78bc6658&ucfs=1&arphpl=1&dest_id=-3712125&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=98&sr_order=class&srpvid=2282f5413385d7a0dacdcf9740826f53&srepoch=1771156600&from=searchresults,Danang,7261,Deluxe Beachside Resort Danang,"Prime Beachfront Location: Deluxe Beachside Resort Danang in Da Nang offers a private beach area and direct beachfront access. Guests enjoy stunning sea views and a swimming pool with a view. Exceptional Facilities: The resort features spa facilities, a fitness center, sun terrace, and free bicycles. Additional amenities include a hot tub, open-air bath, and free WiFi throughout the property. Comfortable Accommodations: Rooms offer air-conditioning, balconies, and private bathrooms. Family rooms and a kids' club cater to all guests, ensuring a comfortable stay. Dining Experience: A variety of restaurants serve breakfast, lunch, and dinner with options for vegetarian, vegan, and dairy-free diets. Dining areas include traditional, modern, and romantic settings. Nearby Attractions: Located 8.1 mi from Da Nang International Airport, the resort is close to Tan Tra Beach and Montgomerie Links Vietnam Golf Club. Other attractions include Marble Mountains and Cham Museum.","Ocean Beach Villas Danang, Danang, Vietnam"
